Id,Predicted
1422,2313136.890565317
1423,1464557.3333333335
1424,4083385.169911298
1425,2813969.138779735
1426,8836118.0
1427,1552801.6666666665
1428,2793480.806604507
1429,2749340.1378787877
1430,731037.15
1431,572978.6666666666
1432,1245520.0
1433,1204874.3333333333
1434,687118.5
1435,1731280.094047619
1436,1446517.2
1437,1607001.6025252526
1438,671144.2754273504
1439,2237541.3
1440,1351504.9464285714
1441,1305063.6666666665
1442,4716321.811111111
1443,5937305.166666668
1444,1469008.3333333335
1445,926074.4
1446,585698.4404761905
1447,2182792.061904762
1448,868939.244155844
1449,454158.0261904762
1450,3504705.483333333
1451,3850902.531839403
1452,1514558.8035714286
1453,1487900.1904761905
1454,7514953.292982456
1455,1181273.4190476192
1456,779926.6666666667
1457,1043060.7670274168
1458,2020508.2
1459,2995082.25
1460,1316662.7
1461,660149.7083333334
1462,1883841.916666667
1463,10206817.0
1464,5720659.416666668
1465,552092.8666666667
1466,1632277.6363636362
1467,1159295.6210526314
1468,3193251.6565374173
1469,1805852.6235957542
1470,21216687.0
1471,2734571.8745671
1472,9306739.0
1473,424191.4666666666
1474,2752348.878388279
1475,2695444.5
1476,1745937.8976190477
1477,1580768.7991808844
1478,1226481.6071428573
1479,6505577.0
1480,1250419.0
1481,1897386.85
1482,863952.5
1483,14965832.333333332
1484,1833164.4214285715
1485,2792710.1244588746
1486,8746786.5
1487,10092991.0
1488,1417982.0
1489,971993.6047619046
1490,706336.7444444444
1491,2227433.742063492
1492,7516652.2
1493,1162701.5810295232
1494,405555.83333333326
1495,579027.95
1496,1341003.8603896103
1497,20815925.0
1498,7555961.0
1499,1455559.2303921569
1500,404341123.0
1501,2149831.178950216
1502,4048893.418803419
1503,1818784.5
1504,2661356.2351346747
1505,440783.76666666666
1506,1504322.7726190477
1507,659724.225
1508,19214554.6
1509,858649.0757575757
1510,1039093.4
1511,832054.6666666667
1512,12729532.0
1513,1612050.3142857144
1514,1544157.9730158728
1515,719350.5
1516,1916142.950793651
1517,3942588.066666667
1518,550258.0000000001
1519,3850902.531839403
1520,15088742.0
1521,6658481.880952381
1522,538244.9305555556
1523,5294682.833333334
1524,3938507.401190476
1525,12416785.5
1526,9953386.333333332
1527,2069727.6416666666
1528,2214820.926190476
1529,4958545.0
1530,750883.5023809524
1531,5961323.333333332
1532,2203943.119047619
1533,2688785.0462096483
1534,8730017.6
1535,892523.0
1536,2682144.1075573578
1537,3167544.7643578644
1538,1002378.0
1539,1590069.9403846157
1540,598305.3608595914
1541,4296422.291666667
1542,2271842.2904761904
1543,6537153.0
1544,549012.9011904761
1545,1062579.0
1546,599583.880952381
1547,1103322.0
1548,781252.5394300143
1549,6227822.5
1550,3955648.266666666
1551,1978926.616666667
1552,2932385.002290765
1553,1584702.5023809522
1554,709582.6446608945
1555,3016094.916269841
1556,619210.9369047618
1557,23770040.0
1558,754303.375
1559,1469922.3617354867
1560,429104.5369047619
1561,1589106.6396825397
1562,2961168.15
1563,1927643.219047619
1564,1351912.0
1565,624375.1327561327
1566,872675.525
1567,1837884.5
1568,698107.4
1569,1202766.3333333333
1570,3623985.0
1571,709036.7476190476
1572,1602307.1
1573,5126440.75
1574,3453170.941666667
1575,801359.9444444445
1576,3195895.108402705
1577,1469008.3333333335
1578,3321876.3383893883
1579,483753.0
1580,2923222.9071428566
1581,1191871.1912698413
1582,2046207.2954739705
1583,1354253.025
1584,882649.225
1585,5128322.666666666
1586,1555855.1363636362
1587,4993277.0
1588,3325950.0
1589,1502318.2156431803
1590,12799794.0
1591,1124251.4583333335
1592,776197.0
1593,1475940.0832744741
1594,3397150.0
1595,4712121.653625432
1596,2535909.083333333
1597,2908230.194444444
1598,624375.1327561327
1599,719628.3833333334
1600,871746.5833333335
1601,1922351.0952380951
1602,1427265.1181818182
1603,1401144.25
1604,7559627.816666666
1605,1808590.7815073815
1606,1178468.575
1607,737135.6113636364
1608,1205230.6
1609,1469922.3617354867
1610,495387.6095238096
1611,4662771.677777777
1612,797546.275
1613,5454797.789285715
1614,8555823.0
1615,789923.5181818181
1616,1799764.9891604013
1617,605803.0
1618,991993.4138587579
1619,726574.0
1620,1877940.6595238096
1621,554397.7833333333
1622,3294615.311904761
1623,3255740.220706908
1624,676369.8530098556
1625,3753056.45
1626,1631358.05
1627,1859593.2333333334
1628,1496757.5684898435
1629,4312514.75
1630,788797.9904761905
1631,2250164.042814865
1632,984889.0
1633,1748046.0752844382
1634,1706792.9935897437
1635,679615.7045454546
1636,4021702.1191891446
1637,6231326.0
1638,2367876.339722119
1639,929795.0
1640,1174088.9973883142
1641,13744885.058058608
1642,1197105.0
1643,1638830.875
1644,991993.4138587579
1645,2801646.3976190477
1646,1180572.9324166032
1647,635813.45
1648,1076081.685930736
1649,867800.0
1650,650678.5
1651,2076094.2095238091
1652,18483388.0
1653,1693414.0
1654,2050031.666666667
1655,739572.6738095237
1656,1281647.8166666667
1657,3350243.6027777777
1658,2979708.308044242
1659,3568800.038347764
1660,2333311.402597403
1661,1558185.75
1662,4029787.0
1663,1563180.6711455726
1664,1650913.4523809522
1665,867800.0
1666,4012880.7142857146
1667,1939778.0833333335
1668,3638769.457683983
1669,7284970.45
1670,3136364.9013708513
1671,918883.4714285714
1672,504219.04285714286
1673,2104546.5
1674,1830379.1509067235
1675,3275477.1428571427
1676,1523551.1686480187
1677,2430438.416666666
1678,2767354.535997336
1679,1706522.3307397282
1680,23991930.0
1681,2749340.1378787877
1682,488852.0
1683,1257507.6666666667
1684,510795.5
1685,759770.3436507935
1686,11781366.0
1687,2031960.625
1688,472030.80000000005
1689,618313.65
1690,2192397.9116161615
1691,2535479.15
1692,3705897.1171009545
1693,6024018.0
1694,3258263.1182773113
1695,649075.2928571429
1696,5805636.0
1697,1579919.7071428574
1698,3074045.7473118277
1699,1542580.1666666665
1700,1603131.5083333335
1701,1537243.0178571427
1702,1714151.388095238
1703,2953048.8306415807
1704,490025.39285714284
1705,2690676.376632905
1706,479378.93333333335
1707,2842016.9523809515
1708,1601432.7809523805
1709,2010495.8517094012
1710,1625586.1098756506
1711,2096053.666666667
1712,4462513.328185703
1713,2307813.776875902
1714,1813492.45
1715,524665.8
1716,2429918.3167721163
1717,5529211.833333334
1718,982175.0
1719,1154462.5
1720,2953048.8306415807
1721,4021702.1191891446
1722,2123785.429365079
1723,588047.8333333333
1724,1905410.666666667
1725,1457983.0
1726,1293491.5053030304
1727,1764005.997402597
1728,1747901.5
1729,4121692.8666666667
1730,602866.1555900621
1731,2486223.52
1732,421137.13178014784
1733,3223667.123717949
1734,3705600.048124098
1735,3753056.45
1736,7555961.0
1737,1143460.9826856412
1738,1020198.2583333334
1739,4798521.0
1740,1378119.7472527474
1741,4249687.082683983
1742,2614529.0413209386
1743,1360632.5333333337
1744,1769087.4916666665
1745,605219.7178571428
1746,3774607.2944444455
1747,1954297.0690476191
1748,1531889.5
1749,5238004.533333332
1750,367539.0
1751,2850318.5666666664
1752,817879.35
1753,5929317.0
1754,1981843.3918148845
1755,1758142.9805555558
1756,23666144.0
1757,626723.6416666667
1758,899442.0
1759,2084201.2166666668
1760,7047781.0
1761,9102320.666666668
1762,2635769.9166666665
1763,572791.9500000001
1764,1439677.4705882352
1765,4564589.091666667
1766,2922219.057151703
1767,3273602.3083333336
1768,293343.0
1769,1764854.542857143
1770,3774117.25
1771,944822.8
1772,1557079.1087301583
1773,2544004.2589466088
1774,29964263.0
1775,4746848.642857143
1776,1792414.333333333
1777,4493637.012698413
1778,1393021.5116161616
1779,716067.0
1780,5964377.0
1781,1241224.775
1782,1631155.9920572755
1783,2178074.737631887
1784,1688289.0
1785,755626.0833333335
1786,1561563.5658730161
1787,9306739.0
1788,5178797.8
1789,2104063.0
1790,2614156.0
1791,969436.4666666667
1792,553266.55
1793,3215899.107900433
1794,1214046.4
1795,2896581.7
1796,1180263.2666666666
1797,1554357.0
1798,482806.29545454547
1799,2090788.9154761904
1800,20535838.0
1801,882449.0
1802,695220.6888167389
1803,1238491.15
1804,1125106.3666666667
1805,1679582.9857142856
1806,11781366.0
1807,9755318.7
1808,12127418.6
1809,1192635.0383601366
1810,1439677.4705882352
1811,1261500.4305555555
1812,8370481.5
1813,1557079.1087301583
1814,1475940.0832744741
1815,1670758.9968505353
1816,1834929.0
1817,2592210.418303592
1818,371405.5349206349
1819,1788392.420729271
1820,758857.4159991968
1821,3371536.981258529
1822,1073310.0
1823,1599184.7857142857
1824,1515337.350008325
1825,717945.8
1826,14964726.2
1827,1761783.238095238
1828,576962.8095238095
1829,1090589.4345959597
1830,4828292.430158731
1831,496705.3833333333
1832,1561563.5658730161
1833,4798476.333333334
1834,2130575.5
1835,1932849.4559523808
1836,1465937.2195696458
1837,642734.8309523809
1838,1100357.9425213675
1839,1634190.833333333
1840,2813198.0023809522
1841,2051147.7854978356
1842,991993.4138587579
1843,605803.0
1844,2431796.8
1845,4731317.634129107
1846,4518331.327777778
1847,845583.0
1848,2000565.5333333334
1849,892344.4696969697
1850,1321602.0
1851,2221296.666666667
1852,447051.96060606063
1853,3470662.526315789
1854,17502205.0
1855,607459.6666666667
1856,960718.3333333335
1857,2767354.535997336
1858,1155018.2
1859,1728571.3119047617
1860,1447449.7388888889
1861,1854348.9791666665
1862,624375.1327561327
1863,1235822.0
1864,2023781.7044372295
1865,721697.0833333335
1866,1567663.2320346322
1867,852667.8759237109
1868,983713.9
1869,665920.25
1870,1032228.0
1871,2065930.4333333333
1872,429104.5369047619
1873,1769087.4916666665
1874,489031.5
1875,1216455.4
1876,2811257.89265873
1877,723584.9166666665
1878,384098.63629148627
1879,4934880.700793651
1880,3138385.6688019065
1881,1384161.4936507933
1882,8177713.0
1883,1578628.3309523808
1884,2359448.2334776334
1885,2079819.6666666665
1886,2867052.5
1887,1860193.75
1888,761244.7166666667
1889,770270.5696969697
1890,475890.7238095238
1891,2614529.0413209386
1892,2441399.5749999997
1893,498261.3309523809
1894,3593883.130952381
1895,436370.5
1896,878793.35
1897,2588862.456349206
1898,1603131.5083333335
1899,2661356.2351346747
1900,2588950.1177516924
1901,8443870.0
1902,1485060.3333333335
1903,562829.5833333333
1904,1805852.6235957542
1905,1496757.5684898435
1906,624375.1327561327
1907,1689510.307341642
1908,3512099.997311828
1909,4462513.328185703
1910,2156310.0
1911,593371.5
1912,1706522.3307397282
1913,1226504.9722222222
1914,5985216.833333334
1915,2333311.402597403
1916,7591100.95
1917,958887.0
1918,2987569.533333333
1919,440865.7
1920,1489892.057142857
1921,1733608.0
1922,3088713.616666666
1923,1719602.1056055054
1924,4050284.3218836724
1925,3206520.8606027956
1926,7915410.0
1927,1884768.8333333335
1928,14817952.0
1929,800210.95
1930,1941435.6
1931,729243.0
1932,2923581.523809524
1933,6040860.0
1934,884331.5
1935,832481.5
1936,1142212.815051615
1937,10148217.333333332
1938,2925641.3555555553
1939,1740441.2858391607
1940,2544004.2589466088
1941,3928203.0
1942,3449993.198347486
1943,459760.03333333327
1944,5875003.0
1945,2840503.51312588
1946,2317448.9112877264
1947,3035848.211904762
1948,774099.4309523808
1949,1615321.2065934064
1950,5819591.0
1951,2690157.0425048806
1952,2697451.995547426
1953,524316.4166666667
1954,1016256.0
1955,3011685.424084249
1956,1565826.566666667
1957,902722.5
1958,2727924.443181819
1959,2651242.6666666665
1960,2544004.2589466088
1961,1880420.138095238
1962,765325.1
1963,1869008.742857143
1964,746733.2583333334
1965,1950841.011002886
1966,4341015.242513043
1967,686361.2212537463
1968,2922219.057151703
1969,749086.0
1970,2731263.449170274
1971,4176389.1783216787
1972,2162638.566666667
1973,747972.7136363637
1974,973661.373015873
1975,5214176.0
1976,2087533.5
1977,6653202.0
1978,13710542.0
1979,1601432.7809523805
1980,2500078.0
1981,5937305.166666668
1982,2463873.8695165943
1983,4806264.95
1984,778800.0
1985,3667234.8730158736
1986,1439677.4705882352
1987,1354414.425
1988,1772031.5333333332
1989,1259171.600678177
1990,701574.1666666667
1991,413126.3333333334
1992,474627.9547619047
1993,1981843.3918148845
1994,1496080.25
1995,1842278.048809524
1996,398125.1499999999
1997,2464219.125
1998,815698.0
1999,922324.0
2000,1514558.8035714286
2001,2741628.2744588745
2002,4667442.0
2003,1943389.76991342
2004,808470.1833333335
2005,1155018.2
2006,2020848.4761904764
2007,2133149.5952380956
2008,8936647.0
2009,2182792.061904762
2010,580410.0666666667
2011,964299.6333333333
2012,2234169.75
2013,2917608.0785714285
2014,2413997.943327506
2015,6650194.5
2016,991993.4138587579
2017,941775.9446386945
2018,4257352.0
2019,1358274.9285714286
2020,2567889.423809523
2021,1508768.138221501
2022,1943790.0690476184
2023,2277230.0
2024,574366.0000000001
2025,5277750.0
2026,839071.3808080808
2027,624911.0333333333
2028,1693777.2320346322
2029,1689510.307341642
2030,2074799.0750000007
2031,2730920.4287878787
2032,855428.9773809523
2033,1431459.7198412698
2034,579946.6
2035,426017.8285714285
2036,931368.6047619048
2037,2697451.995547426
2038,1606526.1068086887
2039,1214643.0
2040,11136258.4
2041,1561563.5658730161
2042,2020848.4761904764
2043,2797764.155822197
2044,2550470.82980353
2045,563642.0142857142
2046,3767377.448717949
2047,930144.6047619048
2048,1619337.875
2049,16015366.0
2050,5639495.152380953
2051,2593588.151190476
2052,5483300.5
2053,1423230.8
2054,5833074.0
2055,3532204.785714286
2056,5324878.75
2057,1674582.2916666665
2058,2297629.717231092
2059,1220046.45
2060,1737358.7013888888
2061,1157551.0
2062,2569617.048484849
2063,1268807.75
2064,1705469.6666666665
2065,5037575.0
2066,800513.375
2067,2932385.002290765
2068,719350.5
2069,1457022.1761904762
2070,1573256.9500000002
2071,763850.5
2072,4013894.656960915
2073,33453839.0
2074,8137913.206349206
2075,9144352.433333335
2076,5600909.00909091
2077,629420.1666666666
2078,2182792.061904762
2079,1608303.383333333
2080,5284442.0
2081,5466766.416666666
2082,1920066.0
2083,2680318.6442307695
2084,4450208.033333334
2085,1670927.75
2086,1157355.0
2087,864891.3523809523
2088,29522353.0
2089,709287.3261904763
2090,2280575.266666667
2091,7591100.95
2092,7138356.0
2093,2596478.8333333335
2094,665481.0
2095,1669280.0
2096,961362.778030303
2097,16346300.916666664
2098,1672220.916666667
2099,1080121.0
2100,3654231.1456833226
2101,2003084.6769730272
2102,3557904.583333334
2103,9635943.0
2104,2088238.0497291023
2105,930477.0
2106,309670.36557734205
2107,717871.35
2108,871889.4348725348
2109,5185864.4
2110,2891670.448809523
2111,1110049.542735043
2112,1286355.0
2113,1786375.0
2114,8719934.857142858
2115,470291.0
2116,1504322.7726190477
2117,2367491.1050865795
2118,1862892.1028138534
2119,1301011.8666666667
2120,1753419.0
2121,1576818.861172161
2122,394506.8773809524
2123,1625586.1098756506
2124,24008544.5
2125,4753407.186147186
2126,558716.2380952381
2127,2046207.2954739705
2128,1540740.4666666666
2129,785732.4333333335
2130,1298387.2662090363
2131,810374.5
2132,562008.2793040294
2133,4582697.2
2134,2923355.378571429
2135,881205.3333333333
2136,2044123.775
2137,623774.1181818182
2138,624375.1327561327
2139,2593903.775865801
2140,8349193.791919192
2141,934176.3333333333
2142,2731263.449170274
2143,785500.4166666667
2144,485244.0
2145,2048959.7666666668
2146,21862066.0
2147,826764.0
2148,11848454.0
2149,1290837.5827505828
2150,2787292.3108585854
2151,1985137.267857143
2152,3014836.951251526
2153,4662771.677777777
2154,2180584.736507937
2155,1439732.4726190479
2156,585469.55
2157,23991930.0
2158,2550470.82980353
2159,1187008.344537815
2160,1675888.25
2161,1496661.5
2162,879242.6809523809
2163,1130200.0
2164,1423702.0
2165,19820427.416666664
2166,14081486.0
2167,555266.6666666666
2168,694479.3888167389
2169,8262342.0
2170,984845.1
2171,655472.9166666666
2172,4959984.117171717
2173,12342802.0
2174,2925641.3555555553
2175,20956540.0
2176,834231.7581349206
2177,2782855.423205659
2178,1651918.642857143
2179,1203990.1071428573
2180,699936.7678571427
2181,2463873.8695165943
2182,1933997.9642857146
2183,11580887.133333335
2184,698592.325
2185,6260742.0
2186,14892056.0
2187,628130.3862071338
2188,6260742.0
2189,5336581.4
2190,3763216.8219336225
2191,4838091.142857143
2192,4780616.130158731
2193,1250419.0
2194,1314920.407142857
2195,870226.0
2196,3255740.220706908
2197,485002.1839799091
2198,660149.7083333334
2199,4348967.341125541
2200,757926.0
2201,973292.6
2202,499846.79404761904
2203,17887080.0
2204,6350939.900793651
2205,2789384.7187022134
2206,1079612.9666666666
2207,2096853.5019841269
2208,547326.0464285715
2209,4361525.97936508
2210,1822001.430128205
2211,1813196.1375030198
2212,5116972.428571429
2213,2617655.625865801
2214,600508.9666666667
2215,1650477.5809523812
2216,851724.9166666665
2217,961362.778030303
2218,3938507.401190476
2219,504012.5
2220,805473.9166666667
2221,1515337.350008325
2222,767531.6
2223,1451730.3744047622
2224,3460769.6998917744
2225,2695444.5
2226,2801710.2244480522
2227,904768.6166666668
2228,2825441.1143079954
2229,1750945.5
2230,1950387.1246031749
2231,1574187.5
2232,624375.1327561327
2233,1527536.245382395
2234,3958144.901587302
2235,1845088.094155844
2236,1742097.1232259572
2237,712885.5595238096
2238,863914.3739177489
2239,3241104.883333334
2240,1375706.0
2241,1683800.7157386215
2242,387240.725
2243,708433.7079365081
2244,797926.542066267
2245,940480.0071428571
2246,1419690.6666666665
2247,747708.0366558881
2248,603445.1666666667
2249,1195411.15
2250,1389138.0
2251,563642.0142857142
2252,2535857.2529304023
2253,4075200.703715729
2254,2258711.5
2255,695220.6888167389
2256,1341793.2333333334
2257,2589803.478174603
2258,10197227.633333333
2259,440783.76666666666
2260,3216439.666666667
2261,3637385.455555556
2262,598305.3608595914
2263,2343127.440079365
2264,890965.0297619047
2265,27534120.0
2266,1675888.25
2267,710398.5
2268,9332793.166666668
2269,1314435.1
2270,4823523.930158731
2271,874814.3333333335
2272,2867052.5
2273,5784990.3
2274,578171.15
2275,3738049.9990632175
2276,1109772.3333333335
2277,1323906.0714285714
2278,466147.32727272727
2279,4959117.333333334
2280,502823.0
2281,5046056.2
2282,4326545.875075614
2283,19340937.50595238
2284,6385246.0
2285,592131.9666666667
2286,1639163.370833333
2287,672969.0
2288,863952.5
2289,1417010.0
2290,624375.1327561327
2291,5126440.75
2292,2190523.9142857143
2293,2248549.111111111
2294,1929654.7976190478
2295,730628.9
2296,564434.4047619047
2297,3195358.7274503238
2298,22385188.0
2299,3556058.5313131306
2300,10722619.0
2301,654148.5
2302,2801710.2244480522
2303,915985.8
2304,469123.0
2305,911132.6086829837
2306,994798.25
2307,3658830.1035714285
2308,4456061.716452992
2309,731711.8166666665
2310,793178.1518897767
2311,2749340.1378787877
2312,2263911.411403509
2313,2753060.761042225
2314,2260071.062121212
2315,1028103.0
2316,1494816.1242063493
2317,2773274.8571428573
2318,912678.825
2319,5433961.0
2320,3810432.1660170746
2321,660149.7083333334
2322,1363259.083333333
2323,6458823.0
2324,6714754.476190477
2325,2189244.5
2326,1106024.4425213675
2327,755154.7619047619
2328,2697664.3867243864
2329,500510.7083333334
2330,2785532.912337663
2331,21421602.0
2332,927205.6666666667
2333,6832426.525
2334,519807.41904761904
2335,1670758.9968505353
2336,5128322.666666666
2337,663421.9
2338,1750945.5
2339,1045449.8
2340,6390812.0
2341,822832.8797619046
2342,4573817.666666667
2343,1670758.9968505353
2344,871889.4348725348
2345,1574179.9
2346,2852047.736904762
2347,1927455.056277056
2348,324342.0
2349,2760085.816666667
2350,980453.7583146748
2351,7423007.0
2352,919067.6666666667
2353,571858.8756410256
2354,1303649.5
2355,28235099.0
2356,5884028.25
2357,1107222.5333333332
2358,1085480.8892857144
2359,650933.45
2360,1305144.9999999998
2361,6080994.0
2362,1768246.0
2363,1968738.0
2364,686314.0
2365,2558017.7777777775
2366,1592142.5
2367,1564053.968181818
2368,3354692.75
2369,9980433.9
2370,4464889.547233322
2371,1553403.7912698411
2372,649521.6634615385
2373,868527.1
2374,578005.3444444444
2375,2493126.837156177
2376,3221218.142730391
2377,1439246.5
2378,766767.4166666667
2379,1190066.5
2380,1207741.3083333333
2381,5602935.85
2382,538244.9305555556
2383,695220.6888167389
2384,19266772.266666666
2385,1741043.230952381
2386,4773850.002777777
2387,23265423.5
2388,708937.6
2389,13437590.0
2390,1220471.8636363635
2391,2786027.4697857695
2392,919661.4714285714
2393,1439677.4705882352
2394,466820.7666666667
2395,6685004.178571428
2396,1289393.5
2397,1396848.25
2398,2838199.826984127
2399,948605.25
2400,439391.0273809524
2401,1275381.4222222222
2402,3149163.4867604617
2403,794952.6464285713
2404,578288.1055555556
2405,5441366.5
2406,2800523.675
2407,5949067.5
2408,4459577.9738095235
2409,575676.6333333333
2410,1602307.1
2411,9197934.491666667
2412,3289160.726544978
2413,5277724.0
2414,1214046.4
2415,2143141.148809524
2416,1090589.4345959597
2417,892344.4696969697
2418,545937.0
2419,1706792.9935897437
2420,682416.2
2421,1600846.0
2422,551741.6380952381
2423,2208735.0
2424,916586.5111100954
2425,8879627.0
2426,3555720.0
2427,1355906.7
2428,2707961.583333334
2429,2622847.20952381
2430,6095556.0
2431,998425.6666666667
2432,8837353.133333333
2433,3058708.7773809526
2434,1671493.0250000004
2435,605396.95
2436,1920724.0742063494
2437,2688785.0462096483
2438,1924621.416666667
2439,23363651.0
2440,1887084.7666666668
2441,1474229.4529029792
2442,1298313.592857143
2443,624590.4047619047
2444,1288743.3352941177
2445,499035.8333333334
2446,2299434.6095279725
2447,4571251.5
2448,3288524.5863076467
2449,3120614.605545331
2450,3922944.1812770558
2451,2078106.2007575757
2452,2074070.04035964
2453,1293134.88471397
2454,18308513.0
2455,2172029.566666667
2456,2891670.448809523
2457,871889.4348725348
2458,1545122.6666666665
2459,1649919.223809524
2460,733560.0
2461,499677.8333333334
2462,1199543.0
2463,4380841.0
2464,2042118.633333333
2465,1822001.430128205
2466,387879.45833333326
2467,4459577.9738095235
2468,2767232.313983239
2469,2227433.742063492
2470,5686838.0
2471,4456061.716452992
2472,4727275.878643579
2473,2487472.8974358975
2474,2263911.411403509
2475,1571410.7619047621
2476,2997317.4666666663
2477,893702.525
2478,2022623.3333333335
2479,883259.9583333333
2480,456418.1611111111
2481,784071.7142857143
2482,3938151.0
2483,6760515.964285715
2484,1928271.9430014428
2485,2753154.0456349207
2486,1544768.2856310355
2487,5243595.0
2488,504388.4
2489,485127.0
2490,2522237.915628909
2491,5238004.533333332
2492,1720256.6
2493,8665126.0
2494,6527232.6
2495,10860740.785714285
2496,2250164.042814865
2497,610262.0
2498,1560431.1714285715
2499,1684452.5581890333
2500,1601833.2
2501,1524009.258676046
2502,2029095.1
2503,2122761.034090909
2504,838397.0
2505,5362790.0
2506,1555785.5
2507,2432108.7825396825
2508,1557079.1087301583
2509,2246275.026915114
2510,514326.80952380947
2511,2694704.5
2512,1750945.5
2513,653951.0123931624
2514,921926.8
2515,4564589.091666667
2516,1010785.4
2517,4956063.0
2518,991993.4138587579
2519,1220046.45
2520,2040959.8583333334
2521,499772.0
2522,2021569156.0
2523,454669.4541666667
2524,1756195.5
2525,4095237.833333334
2526,1658301.5
2527,16015366.0
2528,3953825.0
2529,8077746.652380952
2530,2879266.942152292
2531,1250659.9833333334
2532,649075.2928571429
2533,17416520.0
2534,725115.0
2535,1964992.3166666667
2536,8545289.05858586
2537,1156718.875
2538,1920683.3285714285
2539,536561.0
2540,779069.0
2541,623971.0074161637
2542,992087.9166666667
2543,315735.36557734205
2544,420272.16666666674
2545,819809.6666666667
2546,2020848.4761904764
2547,596194.7166666667
2548,959442.7015873017
2549,1631155.9920572755
2550,15101732.5
2551,2149368.75
2552,912116.0
2553,1053555.3336940836
2554,3217671.6468253965
2555,840403.3370640198
2556,12785214.0
2557,1504322.7726190477
2558,1100543.4425213675
2559,991993.4138587579
2560,8543389.65
2561,1770535.7808080807
2562,6115765.0
2563,596697.5833333333
2564,4435026.263095238
2565,1848469.334135309
2566,26214660.0
2567,754303.375
2568,1636873.7944624817
2569,1750555.641396104
2570,1848469.334135309
2571,1214046.4
2572,1503661.9835692083
2573,1748046.0752844382
2574,818769.5406204904
2575,3850902.531839403
2576,526397.8
2577,614472.65
2578,814150.5214285713
2579,731946.0833333335
2580,6213499.25
2581,5241223.233333333
2582,669406.75
2583,1653800.6944444445
2584,6821285.0
2585,763009.5
2586,1729319.333333333
2587,9116657.0
2588,2328731.0277777775
2589,4712121.653625432
2590,12120364.5
2591,500756.7126984127
2592,10453402.85
2593,1057596.1477777776
2594,1686095.0083333335
2595,3220588.142730391
2596,714228.5309523809
2597,4416894.469977245
2598,11700541.0
2599,1392619.7013653014
2600,8594313.0
2601,3517418.16723084
2602,499846.79404761904
2603,2544004.2589466088
2604,621571.1493205406
2605,9949454.6
2606,653421.2166666667
2607,6923478.0
2608,4787535.583333333
2609,5424003.333333332
2610,868939.244155844
2611,434886.270995671
2612,3301768.964285714
2613,8216791.5
2614,2261877.8495669877
2615,2766567.25693817
2616,1701453.1025252526
2617,592086.5166666666
2618,1091079.4345959597
2619,2588950.1177516924
2620,645967.8756493506
2621,2226038.155555555
2622,8077746.652380952
2623,874656.5
2624,1670227.0
2625,894799.0
2626,904622.3915584416
2627,1028417.8484126984
2628,13744885.058058608
2629,727737.6460317462
2630,2507386.6494269622
2631,1424740.5511904762
2632,624375.1327561327
2633,1917295.0
2634,1632039.5048312799
2635,5803548.094047619
2636,787227.0630952381
2637,2138177.077525253
2638,1493543.616666667
2639,1039680.0
2640,2086912.5428571426
2641,883184.0
2642,649521.6634615385
2643,2689562.45
2644,13344221.25
2645,1160856.8
2646,3605476.8730158736
2647,550258.0000000001
2648,916586.5111100954
2649,2244620.851948052
2650,5589816.5
2651,1905039.9333333333
2652,2620164.023433584
2653,2891670.448809523
2654,8456000.683333332
2655,1714707.261904762
2656,852667.8759237109
2657,9140147.0
2658,34759808.6
2659,546333.1666666666
2660,2112453.376190476
2661,560860.5666666667
2662,2886249.111591728
2663,779926.6666666667
2664,648137.642663485
2665,921416.0
2666,839240.544047619
2667,1527536.245382395
2668,564123.1666666666
2669,560944.607142857
2670,13662440.157806082
2671,1940483.1000000003
2672,608476.6
2673,1431459.7198412698
2674,4448538.75
2675,1158594.9083333334
2676,731095.8424242425
2677,1396768.362040737
2678,561153.2380952381
2679,1990235.2976190476
2680,1484451.0
2681,2579019.9523809524
2682,564054.1523809524
2683,6491182.5
2684,3259690.476284585
2685,643771.0857142857
2686,6142798.625
2687,3626486.5
2688,423200.03263403266
2689,1119837.666873449
2690,2535600.3067821064
2691,3320085.9785714285
2692,1766026.4797619048
2693,1600925.1866113509
2694,678390.5
2695,4697790.0
2696,1085836.046679198
2697,1750829.5
2698,630035.4166666666
2699,766934.4770562771
2700,5267946.25
2701,2361266.0
2702,1767779.6857142856
2703,6685604.675
2704,731946.0833333335
2705,1006320.0
2706,2604669.7444444443
2707,2922907.7195408195
2708,6754033.533333334
2709,440783.76666666666
2710,1950185.7333333334
2711,14081486.0
2712,7787124.0
2713,539556.55
2714,1236933.6666666667
2715,3712779.4981240984
2716,872331.0
2717,909019.6666666665
2718,4959984.117171717
2719,1167462.0
2720,671971.65
2721,946831.138095238
2722,1248899.4166666667
2723,2098337.05050505
2724,396238.51587301574
2725,2019634.1470238096
2726,2536506.1333333333
2727,640227.0000000001
2728,1177165.0
2729,1140223.3571428573
2730,5013428.625
2731,1859466.194047619
2732,4574717.5
2733,1863950.896215628
2734,1242182.2595238097
2735,2759957.757142857
2736,5888314.25
2737,590585.5
2738,838063.0
2739,7430347.5
2740,1822001.430128205
2741,1769219.6666666665
2742,559860.0666666667
2743,2998552.793434343
2744,1801396.4833333334
2745,973633.5135042013
2746,4225864.25
2747,26499970.0
2748,944688.3333333335
2749,754305.5
2750,1938051.7
2751,368252.85
2752,3771935.516666667
2753,759163.85
2754,4407351.85088628
2755,561046.2959706961
2756,2261877.8495669877
